"Actual","Predicted"
1.665,1.83629429636197
2.286,3.25438909148629
2.933,2.82239555711727
4.606,4.60756544395473
1.496,1.25096760277141
0,0.688218525589226
0,1.05827484502165
2.621,2.76736879206349
4.887,4.50024245365249
0,0.470836811111111
0,1.44708266754386
4.195,4.08927353017054
1.756,2.35139336787789
4.745,4.20294654685141
3.579,3.85726353791209
4.148,4.11817647041433
0,0.875339388888889
2.248,2.64470152550235
1.569,1.7528784525457
0,0.33897029047619
4.021,3.29987960396825
3.666,4.06741529285715
0,0.2251478
1.952,2.72581619411765
0,1.3505316
0,0.314650522837066
0,3.00659910873016
4.024,4.01757983129557
0,2.58466100934066
0,1.1780142462406
0,0.0266634999999994
3.957,3.95328081420911
2.922,2.90580175667943
3.557,3.17472522150072
1.111,1.75659991144371
3.029,3.43940185644724
0,0.431742604761905
4.357,3.62261452907093
0,0.338719585714285
0,0.0415348499999995
3.921,3.08367363280282
3.269,1.90471474348801
3.006,2.73056485008206
3.88,2.68161747138787
1.688,2.35654707761863
2.564,2.46339856319056
4.57,2.6289694525641
4.176,2.55096595415264
0,0.420030495238095
2.949,2.80290656064587
2.689,3.19965154738875
4.408,2.05111655570463
3.331,2.81308458333333
0,0.473391066666667
2.202,2.04390617845557
2.574,3.15787778684254
0,1.4800689008658
4.771,3.46272324835034
0,0.911001659383753
2.43,2.82435418959779
0,0.3399838
0,1.24378524285714
4.539,3.14495404606504
4.598,3.32370427140637
2.762,2.75775435990883
0,0.778852977777778
4.584,4.09221521918097
0,0.581183283333333
3.065,2.82579335708181
0,0.59453080952381
0,1.14838968730159
0,0.680255366666667
2.363,2.31362933241872
3.886,3.64314186263684
1.249,1.31828967340633
0,1.14836330410509
0,0.7393705
4.674,3.87310640787274
4.128,4.05601036183276
4.064,3.45451392467988
0,0.786101802564102
4.819,3.67013357337663
0,0.3455871
0,2.14652870238095
1.605,1.51850091075457
4.471,3.47413040351274
3.156,3.56119046851711
0,1.29141018782531
0,0.516204032395382
3.753,2.84930036195529
3.321,1.92273885764236
0,0.947201552380953
1.778,2.0589352160227
1.222,1.86083393802049
3.242,3.15045844365079
0,1.06653144444444
3.899,3.94717915536765
2.437,3.04959329481002
0,3.19599450848965
3.296,2.16662134175133
2.361,2.26995566123765
4.043,3.55630957499743
4.747,4.40910519114925
3.982,3.9611293818962
4.318,3.29134713455993
4.919,2.18991129293444
4.185,3.23715214872207
4.325,3.98171063379721
2.03,2.28968001205988
2.772,2.97065468099066
3.638,3.43776209988254
3.135,3.02995083333333
2.589,2.72254538539345
2.774,3.99897668931799
1.618,1.68145443762173
2.068,2.65445707242993
4.29,2.89096155058234
0,1.2673657979305
0,2.51546955350301
0,0.480981566666667
3.048,2.1123701484127
0,1.40664219394288
0,1.67030058968254
3.469,2.02526522810836
0,0.619678311111111
0,0.949343014606963
4.105,4.14819259619737
4.526,2.97317026644469
0,1.41602399444444
0,0.112793666666666
3.571,3.67177134346765
2.13,2.29677887588715
0,0.35237912615032
4.177,3.14073467089806
4.831,3.26109205873016
2.681,2.03524559909896
3.079,2.63274448208972
2.167,3.03034684618821
3.974,3.54356768278388
0,1.46236508260019
4.973,3.4753415495449
2.059,2.87803019686206
0,0.484485102702703
3.695,2.0140194501443
2.865,1.90148227901329
3.009,3.09632642060878
2.044,2.33950248059737
2.099,1.547733091946
4.757,4.56648905811411
4.819,3.28324723333333
2.455,2.53995764189144
3.239,3.62610287759463
4.996,2.68471605710486
4.042,3.90505800167742
3.369,3.17745791031125
0,0.0795034999999998
0,0.380223466666667
4.472,4.10713094146745
0,2.56646591512014
0,0.61991789047619
3.108,2.67982873515146
3.451,3.1933585551528
2.363,2.62560157151012
1.698,1.92199423495017
2.23,2.20896484333092
0,0.344173533333333
2.31,3.28010871093302
3.899,3.0261134
1.97,2.41037823809524
2.483,3.54120018153472
3.911,2.98700041803197
0,1.75631139476031
1.882,1.81610411914577
2.773,3.16787425661234
3.46,3.13412064232662
3.962,4.02146747054498
4.126,4.12112454168069
3.044,3.2435280706037
4.456,3.83756493683374
2.941,2.6193283815271
4.145,4.11747528820536
4.013,4.60236788212934
0,1.80348008157895
0,0.541475569264069
4.436,3.53616225238095
0,1.89470479243708
0,0.93621497124183
3.563,3.86647671196582
3.692,2.73056384709805
0,0.0493692666666663
4.41,3.42781467229437
0,0.980235
3.753,3.34746784950912
2.995,2.61582871845598
3.135,3.06649464975218
0,0.295100566666667
1.178,1.7301623980682
3.136,2.61936239055825
4.824,2.88566519047619
3.04,2.47216721760462
4.774,3.12233806585289
4.239,4.09482722149371
2.581,2.89855970606061
3.474,2.94692727779363
0,1.10694409206349
4.705,3.00533431252522
0,1.21690166225441
0,1.94964486538702
4.747,2.44816738778999
3.889,3.83027936955003
4.279,4.13322664940041
0,1.25120395075758
2.92,2.81463309413238
0,1.88091735165733
2.601,2.55550108332224
0,0.5694783
2.212,2.31128957145319
0,0.0480638999999998
0,0.958882133333333
3.34,3.04832289379855
4.958,4.20757627894883
2.484,2.93052689047619
3.488,3.64998226682193
0,0.44063738968254
3.957,3.74110909646085
1.632,1.8241913118393
0,0.404006916666667
0,1.6657016875114
4.892,3.51881921428572
4.402,3.23259300296329
2.817,3.98144089928462
2.436,2.48084573888889
2.073,2.66932680795798
2.521,2.70478149007612
1.785,2.04789157007963
4.141,3.87387812849928
3.584,3.64158268036408
4.623,2.91437255551349
3.157,2.48080609786059
0,0.179049616666667
0,0.780593576190476
2.676,1.6000249440171
1.167,2.36948996387575
1.056,1.28694896647207
3.313,2.75839442610362
0,2.07489284502165
0,1.19644248095238
4.815,3.82725107591298
0,0.881980916666666
4.956,3.83335334965475
2.681,2.07474258977689
3.889,4.10675316246312
0,2.16983271111111
4.954,1.8990733068585
2.744,3.00721825794165
4.947,2.96969755789474
3.655,3.79820740722328
2.749,3.32980142505549
3.581,2.54540294999017
0,0.207113466666667
4.595,4.23824659508553
0,0.283173004761905
4.227,3.80213045883481
2.646,2.11715522749542
3.842,2.67971376443721
3.289,3.51727817105257
0,1.61122914620663
2.355,3.30625023532695
2.137,2.60414527353128
3.432,3.05196124121912
3.921,2.52885820340215
4.494,4.57392030402892
0,0.899673265404596
1.295,1.4712963709457
3.519,2.90512161301447
4.04,4.10435674487795
4.548,4.06726823504273
1.643,1.82247381165256
3.339,3.26145518261114
2.354,2.64471253760692
2.003,2.73911679440268
3.063,2.96881864773988
2.403,2.69047534985942
3.293,3.07059912714633
0,2.09082105873016
4.15,4.12398199788685
3.41,2.92982146803197
2.752,3.0059068459653
3.567,3.45764072868535
2.151,1.64773933779315
4.385,4.02420561770452
4.562,4.56881052346411
0,1.10521064444444
0,1.99246212864722
2.935,3.21465434281488
1.8,2.86286133856162
2.308,1.93788387597402
0,0.0417569999999995
0,2.42303611717172
4.887,4.33511503267289
0,0.1747695
4.181,3.9349559830311
2.204,3.49726855449466
4.736,4.38565936032245
1.309,1.47545196564691
3.555,3.69529849676567
4.47,4.397705372009
2.84,2.917987783901
0,2.50414595091575
3.62,1.88900136668034
4.852,4.48342249478078
4.538,2.66769596939294
0,0.456053733333333
1.618,1.56957575440936
0,0.839889615873016
0,2.08707072477522
2.787,3.84032977944059
4.532,2.52192344761905
4.825,3.89786036027636
3.925,3.48899637192252
4.232,4.03618911138411
4.154,3.81280264766513
4.563,4.38359644267166
1.86,2.11446777597402
2.568,3.30071054155942
3.197,3.19797539261627
2.472,2.47165714857805
3.536,3.54629721589545
0.987,1.35459959532198
0,0.476173136363636
0,0.621295442105263
4.391,4.09074551789103
0,2.26412278566989
1.57,1.29832761460827
0,2.11907397575757
0.997,1.37134185973352
4.929,4.54107247231324
4.251,2.86223861253016
4.599,4.26126566326937
0,1.38136024193673
3.368,2.35081134100491
1.974,1.83004909564743
0,0.435161933333333
0,1.95291195754455
3.919,2.83679546666667
1.862,1.88115294146828
4.386,3.89520654238787
4.922,1.65767031904762
3.814,3.16432618258637
0,1.26383659840015
3.525,3.64843197186147
3.129,2.97896553879922
3,3.01109272285684
0,2.65980670729271
3.721,3.40614403824357
0,0.696376106422793
2.1,2.31013016275228
0,1.44576977564365
1.548,3.62145783416569
0,1.73921324333333
3.3,2.51360458925591
4.981,4.16868081875902
0,1.21553104444444
3.492,2.73079437098849
3.006,1.56653854761905
0,2.16147865716778
3.938,3.57764757329115
0,0.431451219047619
3.777,3.99344821002788
0,0.0839585333333331
2.313,2.12711508182442
2.069,2.3089760066169
0,0.627416414285714
0,0.6343313
4.813,4.42421159411497
4.618,4.21782234356491
2.837,3.63124040476563
0,1.60263238968254
4.756,3.86842959302187
3.834,2.1977928651291
0,1.46679076212486
4.166,3.9291643024176
0,1.90363424752389
3.284,3.88490952357153
3.556,3.38094424371119
2.332,2.25165613080778
0,0.393864233333333
0,0.5847111
2.55,3.2092717506105
0,1.26592770165553
4.168,3.89903584413815
1.752,2.007722258105
1.494,1.2810534751797
0,2.83733029406236
0,1.25814595930736
4.039,3.43247184794095
1.788,2.1338914
0,0.538883933333334
0,2.69488451666666
4.765,2.18215992987013
2.205,2.19891906116795
1.685,1.7375490538908
0,0.874878590476191
3.748,3.89991113733784
1.286,1.21020191431412
2.394,3.66413767104205
3.905,3.18150017752526
0,0.464061761904762
3.681,3.5911863823295
3.492,2.93558665396826
0,1.78590417380952
0,0.41304634054054
0,0.322907722077922
4.539,4.58342219728923
3.267,3.27638924971145
0,0.1366135
3.519,2.75390622326431
0,0.129867466666667
0,1.37812511190476
2.759,2.73181237928738
3.058,3.58899231118602
0,0.842825933333333
4.586,2.79993162450981
4.061,3.32919485555556
4.459,4.41525364143172
2.408,2.5777759066927
2.775,2.93422062962958
3.019,2.33003230060775
0,2.57289939822134
4.982,2.86818841844822
3.452,2.37445131507936
1.568,1.51670260306226
3.877,3.87780313308171
3.123,1.5282706440171
4.914,3.47297037301588
3.43,2.63074716724007
3.806,3.79517980726012
3.423,3.40109197116265
2.067,1.89574687322663
1.823,2.08895764124151
0,1.84971241492064
0,0.7168966
3.908,0.424595034452613
3.726,2.7553066507326
0,1.03838481507936
3.19,2.71870671978022
0,1.02148000887381
0,1.34432905324675
2.912,2.25198534511413
3.68,2.68275224836867
2.468,2.87607119197638
3.379,2.19089263006993
3.585,3.11234162599613
1.825,1.87524707636877
0,1.50476971146451
4.913,2.01860709869281
3.627,2.9520667783831
4.361,3.87890731611721
0,3.79507471904762
4.521,2.57948984588745
4.232,1.9668114029304
2.221,2.15304683659532
0,0.56068410070028
1.119,2.07656831872852
1.411,2.59715553284206
4.572,2.98519366602026
0,2.95707812077922
1.709,1.61079592090212
3.519,2.66852062380952
4.703,4.34464072534758
4.013,3.93684387277748
3.815,3.8993099538974
4.193,3.80513457093062
2.349,2.31230500636062
0,0.920961471707421
4.059,3.12369012804091
2.808,2.92448150294133
4.507,2.95816193730159
4.048,3.79113791097999
2.092,2.84203352142858
1.672,2.02463811226306
3.354,2.78262508308551
0,0.1910389
3.292,3.21027038923625
3.024,3.33603991952381
2.9,3.4177092685171
0,0.2645743
3.329,2.58056887167603
4.425,3.81205545641026
3.111,2.95588772277326
0,2.20564925979387
3.314,2.94093227204906
0,2.2735129441617
0,2.35097001106734
1.609,1.61184369620333
2.223,3.94377499213184
1.651,2.0144589726671
0,1.02819988925198
4.059,3.58613371420247
4.39,3.82018271111224
4.733,4.47702088651962
0,1.58085184368573
3.929,3.94096741700782
0,0.178994033333333
3.992,3.71582085450854
4.185,3.33257803972516
2.049,3.53731456834544
0,2.44871022304558
0,0.692377833333333
2.977,2.8868511804175
0,0.784228737289377
0,0.203151933333333
1.242,1.5684737455301
0,1.34947316297004
2.927,3.31232152142858
1.276,1.52350258589829
0,1.18485474439946
0,0.306164107142857
2.401,2.52625254976941
3.327,3.30393824443215
0.932,1.219098012694
3.831,3.38954529230769
4.541,4.34867506128322
0,0.172777635294117
3.904,2.79671386327006
3.132,3.25925532339513
0,0.254343664285714
3.515,3.40012382885181
0,1.88735168394939
3.238,3.9570414979028
0,0.809391933333334
3.739,3.77526098724286
0,1.77570464948344
0,0.113365866666667
4.4,2.08392215771954
4.557,3.78995545279165
0,0.1663686
0,1.94788332575758
2.27,3.21951393614579
2.643,2.70128624808048
0,2.23744884718615
2.031,2.48009831125161
3.094,2.85644169447862
4.513,4.67405423874782
1.533,1.25616324642221
2.55,2.56172209206349
3.868,3.36819698778468
1.649,1.82179718889558
4.685,3.46059476134707
2.291,3.05069742077051
4.793,4.53921960641397
4.897,4.0477651510101
4.7,4.57921643886815
0,2.02266634084249
0,0.362006166666667
3.386,2.95301422469035
3.653,3.54000650714286
1.812,1.58320731345146
2.988,3.09986628748254
3.69,3.81030714494852
2.286,3.12836308297197
4.939,3.65811616117216
0,0.00272733333333274
0,1.93092784824561
1.819,1.92143271339436
0,1.25709202323232
2.348,2.22892542529465
3.12,3.03276825634921
2.377,2.58220797040679
0,0.0737017999999997
0,0.229621857575757
4.248,2.37407986019847
0,0.0553654999999997
3.65,3.82415404004329
0,1.0868147
3.264,3.50908071911235
2.474,3.01788378686184
0,1.04650131666667
0,2.17899224104523
4.991,4.675391658544
4.893,4.77970191740449
2.595,3.05835006245806
1.545,1.61566662095507
3.08,2.96063096988436
3.944,2.41163964059274
1.586,1.7077621576073
3.312,3.48588511933125
0,2.14727994555714
0,0.147532578431372
4.115,3.496644552886
3.533,3.16825727175841
2.458,2.78518725855926
3.324,3.48031341998178
0,0.332990419047619
2.934,2.6972514289527
3.516,2.13275791689948
2.727,2.53526277401838
3.728,2.95011092308834
0,0.703393377633478
4.715,3.78214444433343
3.177,3.260293
0,3.65181562701466
0,0.710593609174898
4.515,4.60575253230055
3.474,3.21545019003666
0,0.767980839393939
3.74,3.34829776813971
4.152,4.19505457034518
4.7,3.34668187222222
4.711,4.63189660254059
0,0.784464433333333
0,2.70753727284499
3.739,3.51572682095682
3.998,4.21995508836624
3.495,3.56118645004127
1.363,1.17147599070658
4.85,3.31195543301334
3.801,3.99690440150266
0,2.84961480545614
0,0.161116966666666
4.518,4.20746659444347
0,1.53968196349206
3.862,3.57298755891025
3.239,3.71812918568439
2.608,2.36788312900967
0,0.5261132
0,2.44913286626048
3.978,3.73389229340732
4.811,3.70209658268366
0,0.870480976190476
1.998,2.05964239894831
3.411,3.21744953770213
0,0.857508402032041
0,1.70328528374509
3.869,3.72832105713694
0,0.260380066666667
0,1.10366235982906
3.754,3.28036892109759
3.944,3.3398068846823
2.574,2.29140626856243
0,2.89363426464359
0,0.637663759625305
0,1.35608969635854
2.612,2.71024843095238
0,2.76323459494414
1.351,1.30794436264844
2.192,2.5915246813864
2.516,3.80124917438576
0,0.565617633333333
4.968,2.64052272864682
3.257,2.62432939071015
0,1.56688825719042
4.755,4.26303186924964
3.332,3.20989847975837
2.443,2.21732992554811
2.351,2.58690770895563
1.574,1.66225872095507
0,0.902883600879121
4.1,2.81832150367294
0,1.57363451430331
0,0.287290592929293
4.279,4.16042018387687
3.985,3.79772257226921
3.987,3.81642207142858
0,2.20512494193062
0,2.5984154327047
4.529,3.94069510408701
0,1.34570994364021
3.657,3.18773448454633
4.317,4.10758065046388
0,1.78317650904019
0,1.0476941525641
3.971,3.24635010487164
0,0.100234592857143
2.043,1.70967331469807
4.79,3.18222341693307
3.308,2.91810892658103
2.363,2.4884336996939
2.326,2.86851037991406
0,0.29282595042735
2.209,2.28298459034935
1.749,1.78348544814195
0,0.6760345
2.061,1.88680020369056
3.624,3.90633936120882
4.817,2.63177125873016
2.808,2.8271173306344
0,0.320055614285714
3.384,3.25173004363606
3.437,3.22248609721154
3.844,2.95661266292509
3.512,2.66777950425959
3.04,2.92114582200728
1.984,1.92305066227731
3.947,3.95494966822097
3.684,3.45523721475494
0.975,1.4479462602943
4.484,4.28027022684305
1.563,2.07758976393792
2.007,2.71048463026389
3.203,2.04840576863405
1.706,1.76336184530548
2.474,2.52503965524946
2.82,2.91895865339105
4.838,4.60257519634222
0,0.5846187
3.495,2.95022359397258
4.001,2.42779505757576
2.451,2.81721906326088
0,0.2007099
2.744,2.56966126474243
0,0.608335834432235
4.287,3.19335340569036
2.356,2.9834179390816
0,1.46505083333333
0,1.63922232693634
3.486,4.05488697128488
3.497,3.46751999740929
0,2.96483659285714
4.266,4.09579497082785
2.162,2.19505267218045
2.891,3.17067465972198
0,0.00607066666666602
0,2.66432941111111
0,0.405983435714286
2.384,2.25118137183899
2.571,2.66162977352966
3.027,3.05163787592558
2.946,2.56973439961755
0,0.353826517703349
3.841,3.25291765170718
4.395,4.19156708571429
0,0.290081830769231
0,1.00230229062049
0,1.83142909153846
3.442,3.27392751037079
2.936,2.71935608946054
0,0.00272733333333272
4.272,3.11899134590925
0,2.60986946578487
3.53,3.53570420604089
2.969,2.79656698968254
0,0.81718995
4.629,4.1440879535414
0,1.89123332607423
0,0.6989486
3.106,3.01251916192388
0,2.12138891696485
0,0.948798647662142
3.259,1.5131076038282
1.926,2.5148760691443
0,0.878542474025974
4.249,4.10127569020254
4.426,2.59269995748565
0,0.730181516490074
4.258,3.12617412497275
3.479,3.55630529708853
3.674,3.37807014019592
1.613,1.39757203353099
1.815,1.76885568642571
1.676,3.87128951858127
3.871,3.12920545238096
4.089,4.14756678488319
2.365,3.01108765018195
1.919,2.23879045784198
3.842,3.26917166179561
0,1.48272394444444
2.394,3.13889141124795
1.769,1.86760341345923
0,3.53951565238096
3.996,4.33681272087912
0,0.56387105
2.312,2.38194684983447
2.533,2.9972365569893
0,0.891634551626152
3.435,3.18791701564383
2.724,2.66709408571428
0,1.68785627709023
3.171,2.54447792081905
2.763,1.95710051857289
4.832,4.00469708534798
2.392,2.5626333355992
2.922,3.46078979163059
1.842,2.06097615012766
0,0.58385085
0,0.766940883851088
0,0.8805368
0,1.16570650952381
2.203,2.40484789104021
0,0.6403527
0,2.67903109264686
3.972,3.86453380281385
2.383,2.53775651868132
4.442,3.91792122805986
0,0.225674029022556
3.644,2.63877444874292
4.872,3.27168971007325
4.753,4.41253305950824
3.35,3.5926303113544
4.771,4.02921051111111
4.689,3.61166070162641
4.007,3.81331751181596
0,0.463748356060606
3.035,2.50327346916535
3.67,2.81489200196078
3.26,3.43066130816713
3.288,2.71738714834055
0,0.609628819072311
3.482,3.45945848517032
0,0.374927466666667
0,1.60793059619048
2.083,2.11069226666666
2.587,3.21724339818352
0,1.97535558333333
4.972,1.80891100491716
4.804,4.47845884659654
3.189,3.19839122499002
3.288,3.30442495238096
4.99,4.24772231284271
2.442,2.24754486643202
0,1.75840483333333
4.604,3.26508056666667
0,0.963734933333333
0,0.0988264047619046
2.574,2.4810908615451
3.056,3.16670660395129
0,0.514642300793651
4.445,3.48237592977444
2.04,2.02929431515432
0,0.488416833333333
0,3.40484669757575
4.748,3.60733594668856
2.2,2.13670078214766
2.634,2.53701494206349
0,0.255391675362319
1.618,3.63716532733918
0,1.16946789321789
4.676,2.16686850466201
1.953,1.66704994594182
2.426,2.75380554293559
4.902,4.4355642350662
2.568,2.78946921533202
2.394,2.6217225195579
3.864,3.75879187266899
0,1.71432027440446
3.25,3.66273669188034
4.304,3.8897983997365
1.538,1.68085127308278
4.27,3.35898203413355
3.343,1.79072787816344
3.555,3.34373492732227
1.741,1.81942866257706
4.497,4.4331420095857
2.845,3.11181116335686
0,1.49243861111111
0,0.549311807142857
4.039,4.08262853258809
4.185,3.95401134420086
4.979,3.40580641580087
3.861,2.13088841194917
0,3.23354273293051
2.782,3.35546883242174
0,0.019991166666666
3.283,3.47048952018093
4.007,4.07180650618735
0,0.774914658341658
0,0.954903423099748
0,0.0161769999999992
3.316,2.98301291795138
2.437,2.16269887388792
2.445,2.27593573147699
4.025,2.31259007208717
1.81,2.01287460087333
3.429,3.9250436523199
2.975,3.10810513827719
0,0.305775133333333
2.016,1.89030255065831
2.019,2.41476214437182
1.622,1.64732678732264
2.601,3.44332398563104
4.11,3.84309380355658
4.884,3.57877957376775
2.44,2.74617573175021
2.766,3.06759775798373
4.089,4.60423801750716
0,1.56569163333333
0.734,1.32978049983652
0,0.392652224183006
1.691,1.84041059895415
2.604,2.53240575142942
1.785,1.91906999311075
3.775,2.85047697272727
3.06,3.2097572445675
0,0.257077494444444
4.345,3.3195769735459
3.223,3.69860840455656
4.315,4.33741184126984
4.226,3.97875958729602
2.619,3.10937048569767
4.773,2.92667173005373
2.883,3.21483995087968
0,2.60376496217116
4.438,2.4366614784632
3.459,2.9357528032177
2.175,2.16781567724917
2.868,2.95545083391053
4.917,2.75667597343128
1.211,1.28589877248641
0,0.675048738339438
1.665,3.04163010449347
3.976,3.77167391709372
2.932,2.2988456838677
0,0.800014233333334
4.448,2.00722459153494
0,0.0563868666666663
4.021,3.6954660974137
0,2.14042438809524
3.739,3.01616813018517
2.079,2.41159672130473
0,1.12729700952381
4.061,3.32751055497891
1.912,1.86913953032331
1.981,1.90922731304496
2.367,2.86057172990781
0,0.4893318
2.849,1.90535093485671
4.05,3.06584998868776
1.537,1.65081124725302
2.703,2.77383856704726
3.194,3.00723042384933
3.811,2.06424941378066
2.146,2.48888760950203
0,0.986506890346908
4.954,4.68650535827285
2.867,3.1934100764813
3.314,3.10600350997816
0,0.755133310828785
0,0.501957942857143
2.289,2.89528991070981
0,0.417175816666666
0,0.547879107226107
4.195,3.27207935195322
4.704,3.96020345050505
3.115,3.164475188048
0,0.523255682436861
1.796,1.65423958337272
2.296,3.23452381595365
4.851,3.39971335176158
4.138,3.91652573219152
4.833,4.08780280533286
1.666,2.93857651666667
3.521,3.45253055242233
4.642,3.84890818749514
3.539,3.03475331736695
3.385,2.86265486227106
2.054,2.05861108397581
0,0.103061466666666
0,0.625560233333333
3.03,3.01950130979021
1.557,1.52860885587463
1.67,1.2985388153279
0,0.883455722997835
3.465,3.31963082922078
2.416,1.77566880257681
0,0.224789266666667
0,1.14557967647452
0,1.03839002606838
0,0.477603669786535
0,0.964328985714286
3.084,3.27873066764347
2.654,3.32709602061311
0,0.512314533333333
4.623,4.35041698318903
3.841,3.15645557989365
3.542,3.35748662435897
1.515,1.73993069615088
4.682,3.31212684917767
0,2.51999103953824
4.458,3.94735823620178
3.928,2.69352730197628
0,1.91187853030303
0,0.151160666666667
3.051,3.79463115968854
1.905,2.24963776090723
4.641,4.36171911085982
3.403,3.67517809847374
2.724,2.91869983491223
4.791,4.26193804775225
0,2.65832343730159
3.337,2.89315895948774
2.187,3.22485733459687
3.574,2.30486723428892
3.884,2.0895789368421
3.768,3.74068566213231
2.823,2.6080030173213
3.411,2.86659543733795
1.897,3.32684225026237
0,1.16238813333333
2.349,2.20643576993268
0,2.87299919508789
3.872,2.98895833897367
4.02,3.98142157550438
1.716,2.87617554052288
4.566,4.66487726920726
0,0.151389438095238
2.677,2.40378586115442
3.323,3.23122283718619
3.321,2.8591488239145
3.558,2.55645538046637
0,1.33364564848485
3.86,3.0858909940685
3.651,3.39196037355027
1.555,1.54762243350482
2.194,1.91396797155145
3.203,3.51579654876965
2.963,2.86838843478894
0,1.0286934
0,2.08245091666667
4.703,4.37263897828723
3.706,2.98068594256854
2.861,2.75135026179961
2.737,2.55526098258408
3.702,3.27128758135942
1.698,1.8664267766669
1.513,1.61193461116859
4.3,2.21738453419685
0,2.38064174761905
1.938,1.9016591313043
3.411,3.15942220506124
0,2.12812793095238
2.84,3.17881138259691
3.86,3.94119846663026
1.285,1.41850469306685
4.233,4.08540047149371
3.843,3.52934903429174
4.717,4.36604148486481
4.39,3.52610592845349
0,0.832561557936508
4.587,3.71490533681318
0,1.00507076666667
1.468,1.85377602093443
1.899,2.34005372682143
1.163,1.75933807607192
2.07,1.92926820518973
2.241,2.52093716055123
3.309,3.19366644069674
0,0.0393015999999995
3.739,2.48658501399179
3.644,3.89150437476523
2.994,3.11397245661234
2.762,3.21781445633386
4.16,3.08718994557226
3.274,2.64560802109119
2.62,2.52767141356994
4.611,4.29674719218288
4.419,3.63138462431458
3.039,2.80569316280339
4.686,4.47369960791431
2.527,1.89389356614608
2.322,2.76312937501728
2.867,3.089462853243
0.775,1.12227548905092
0,0.1576384
2.872,2.86829179001894
4.269,2.89131345811966
0,2.61296192773092
3.281,3.35225990703458
4.285,3.99958883037518
3.431,3.60436534358974
3.471,3.30748000606061
2.567,2.36488754659063
3.376,3.43681421558441
2.667,2.51495230157316
4.974,4.03359809166667
1.729,2.15338840958278
3.159,3.51752272853207
1.957,2.02151325755958
3.662,3.0312837459707
3.053,3.07860412063492
1.53,1.63246675694861
0,1.29815446078431
0,0.0276751999999994
2.406,2.38309124056485
0,0.84939295
4.609,2.80073381172629
0,0.2450813
4.235,4.07810034453879
1.672,2.18306169926723
1.446,1.38562433616937
0,0.305972011111111
2.833,2.83502706788481
3.9,3.91383935999979
1.953,1.80461774645082
4.634,4.0537029097939
0,1.14582546015945
1.489,1.38045904482738
4.274,2.42532794358419
1.622,2.08576229508825
3.782,1.97443716666667
2.607,2.47530809792186
0,0.671854744444444
0,0.384220653781513
0,1.36106918040365
4.451,4.50538586373626
3.943,3.71891758484848
4.179,4.14069110267422
3.055,3.35059173204503
1.233,1.23233851785078
0,0.0874037666666665
3.456,3.31255091904762
3.618,4.34554486359028
0,1.42179435614035
4.027,4.01997106124808
4.53,4.47038307922401
0,0.100867233333333
1.439,1.48895673678678
3.003,3.00627116098267
1.623,1.86068474913956
0,0.301767033333333
4.209,3.04993412112847
0,0.808589366666667
0,0.00272733333333262
1.301,2.04586990097851
4.027,3.45891470656386
4.145,4.29597142527859
2.503,3.32635261876684
0,0.0620196666666663
1.935,3.1898863416005
3.363,2.65205425461206
4.513,4.35410019047619
0,2.15950855114206
2.933,3.26048671353644
2.192,3.10901445296329
0,0.955568116666667
0,0.861603238095238
2.621,3.21150114932726
3.861,3.1704688576923
3.436,3.51458497619048
3.941,3.67053563172643
3.916,3.33799836501831
3.766,3.71278929688229
0,0.311880615151515
0,0.486677584984985
4.301,3.93055213093761
3.465,3.49796842113997
4.667,4.56513359585559
0,0.36004459010989
0,0.143465116666667
2.444,2.7125406577546
0,1.40462297362637
0,2.65176616948052
3.023,3.59452581330891
4.024,3.76589309553418
1.742,2.49067636290128
2.668,2.73827908514453
4.161,4.48406334005994
3.184,3.53602680634921
0,0.66734728407225
2.367,2.61929143242954
0,1.27440103651196
3.789,3.96396163076988
4.425,4.07661541255733
0,1.28076305410202
2.494,2.03154923893341
3.376,3.47926531613615
3.425,3.47605930549451
2.625,2.54913322063492
1.848,3.63192733450954
4.222,4.4136087954823
4.749,4.44261625511182
4.126,1.65154412380953
2.571,2.8550562754636
0,0.584724266666667
2.715,2.5502814319489
4.474,4.38045301691712
3.596,3.48932316305737
2.103,2.78776664462102
0,1.45518668348813
0,2.81889695952381
2.069,2.03222541540215
0,1.86627714017595
0,0.3881797
4.15,4.09672357452459
0,0.348211957142857
2.26,2.56391508540057
2.561,2.9975559965998
1.718,1.75443013335217
4.569,4.40658111724121
0,1.4776678009768
0,1.08969906666667
4.132,2.99848675294117
4.661,4.08513268894577
4.746,1.37066016666667
3.232,3.54982765084824
0,2.34081990047436
4.2,3.98271895497633
2.99,3.48816224053724
0,0.437287091424193
0,0.9955011
0,1.36759455238095
0,1.01819140401338
0,3.30931144102564
3.708,3.21071498406386
1.641,1.18167117376455
0,2.57028855555556
0,2.11381521054893
0,1.90547219108539
2.503,3.25136261355636
4.476,4.20235280873087
1.101,1.32843802493498
4.818,3.93960563482989
1.759,2.46628158928622
3.993,2.79134412727273
3.423,2.91655003730158
3.871,3.21037032197802
2.45,2.6143904404271
0,0.912596664069264
3.636,4.26942913231699
4.958,4.24580242493766
3.97,3.35760544565218
2.368,2.61922574850632
4.523,3.23760049466089
0,2.88411002985348
2.51,2.6404161373083
4.241,3.50235884771808
4.629,4.51427221649129
3.916,3.25938323756472
4.809,2.99012800061328
4.446,4.11115762688591
2.47,2.50392209232517
